y,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
-0.281096098524962,3.46011524207876,11.9723974884657,41.4258750340658,143.338301621821,495.967042215345,1716.10312233803,5937.91457058078,20545.8687118281,71091.0734915455,245983.306963838,851130.589722513,2945009.92649835,10190073.7347502,35258829.4475155,121999613.189204
-0.611682434012665,3.46447856520874,12.0026117287908,41.5827910609189,144.062688312107,499.102095703644,1729.12851241604,5990.52866775665,20754.0581637114,71901.9896492737,249102.90193577,863011.66428777,2989885.4124501,10358393.9238637,35886433.7192142,124327780.402002
-0.515968784168723,3.46884188833873,12.0328640462934,41.7401028404676,144.78981715658,502.252982757652,1742.23618513281,6043.54185836817,20964.091152236,72721.1175398276,252258.058688958,875043.320651268,3035386.92478614,10529277.3120138,36524398.1938482,126697362.401184
-0.487657628925325,3.47320521146872,12.0631544409735,41.897810871141,145.519695066777,505.41976327727,1755.4265557939,6096.95666193394,21175.9816523279,73548.5298328311,255449.137111251,887227.274279985,3081522.39278643,10702759.6338834,37172880.5375007,129109042.408151
-0.365097748040397,3.4775685345987,12.093482912831,42.055915651368,146.252328962934,508.602497313279,1768.70004127498,6150.7756106813,21389.7437270824,74384.2997484316,258676.500273304,899565.257990554,3128299.83600612,10878877.0764851,37832040.6129519,131563514.035262
-0.216799912816084,3.48193185772869,12.1238494618659,42.2144176795778,146.987725773987,511.801245067534,1782.05706002585,6205.00124959434,21605.3915282089,75228.5010607719,261940.514452678,912059.022102621,3175727.36518799,11057666.2843088,38502040.5074674,134061481.430511
-0.179094164746648,3.48629518085867,12.1542540880784,42.3733174541996,147.725892437571,515.016066893149,1795.49803207437,6259.63613646213,21822.9392964767,76081.2081014781,265241.549158089,924710.334593334,3223813.18318295,11239164.3645194,39183044.5609025,136603659.424045
-0.241259003289037,3.49065850398866,12.1846967914683,42.5326154736623,148.466835900019,518.24702329469,1809.02337903042,6314.68284192683,22042.4013621631,76942.495763166,268579.977153807,937520.981253016,3272565.58587863,11423408.8922079,39875219.3941251,139190773.676516
-0.31984613214048,3.49502182711864,12.2151775720358,42.6923122363951,149.210563116365,521.494174928361,1822.63352408985,6370.1439495322,22263.7921455028,77812.4395029649,271956.174484211,950492.765842006,3321992.96313618,11610437.9156955,40578733.9377617,141823560.829317
-0.495746871094854,3.49938515024863,12.2456964297806,42.852408240827,149.957081050342,524.757582602198,1836.3288920385,6426.02205577204,22487.1261571389,78691.1153460593,275370.520498502,963627.510248694,3372103.79973534,11800289.9618908,41293759.4612688,144502768.656703
-0.177088263229457,3.50374847337862,12.276253364703,43.0129039853872,150.706396674381,528.037307276256,1850.10990925614,6482.31977013884,22712.417998576,79578.5998892477,278823.397875559,976927.054648729,3422906.67632775,11993004.0417008,42020469.6023329,147229156.219826
-0.342477493516695,3.5081117965086,12.3068483768028,43.1737999685047,151.458516969614,531.333410062802,1863.97700372046,6539.03971517249,22939.6823626349,80474.9703045198,282315.192648965,990393.257665434,3474410.27039869,12188619.6554963,42759040.3966032,150003494.022711
-0.548140667395958,3.51247511963859,12.3374814660801,43.3350966886086,152.21344892587,534.645952226498,1877.93060501106,6596.18452650918,23168.9340339085,81380.3043426514,285846.294232179,1004027.99653142,3526623.3572372,12387176.798632,43509650.3077591,152826564.170179
-0.459493111689993,3.51683844276857,12.3681526325349,43.496794644128,152.97119954168,537.974995184601,1891.97114431344,6653.75685293037,23400.1878892204,82294.6803368178,289417.095443872,1017833.16725143,3579554.81091472,12588715.9670221,44272480.2579179,155699160.527758
-0.187848421124273,3.52120176589856,12.3988618761671,43.6588943334921,153.731775824271,541.320600507144,1906.09905442303,6711.75935641193,23633.4588980839,83218.177206224,293027.992533415,1031810.68476637,3633213.60527235,12793278.1627717,45047713.6583831,158622088.883591
-0.159521378894256,3.52556508902855,12.4296091969769,43.8213962551297,154.495184789572,544.682829917128,1920.3147697491,6770.19471217332,23868.7621231639,84150.8744597535,296679.385206531,1045962.4831186,3687608.81491654,13000904.8998637,45835536.4407395,161596167.112367
-0.519035042163532,3.52992841215853,12.4603945949641,43.9843009074702,155.261433462209,548.061745290714,1934.61872631888,6829.06560872698,24106.11272074,85092.8521996365,300371.676651103,1060290.51561843,3742749.6162237,13211638.2099035,46636137.0882975,164622225.341302
-0.066477731091336,3.53429173528852,12.4912180701287,44.1476087889425,156.03052887551,551.457408657412,1949.01136178151,6888.37474792782,24345.5259411714,86044.1911251343,304105.273563148,1074796.75501189,3798645.28835343,13425520.6479202,47449706.6678896,167701106.118187
-0.249954706589783,3.5386550584185,12.5220796224709,44.3113203979758,156.8024780715,554.86988220027,1963.49311541206,6948.12484502281,24587.0171293632,87004.9725362436,307880.586172941,1089483.19364973,3855305.21427057,13642595.2982258,48276438.8620232,170833664.58153
-0.305506066817607,3.54301838154849,12.5529792519905,44.475436232999,157.577288100903,558.299228256062,1978.06442811556,7008.31862870064,24830.6017252351,87975.2783374175,311698.028271315,1104351.84365769,3912738.88177615,13862905.7803324,49116530.0013925,174020768.632811
-0.570164007035889,3.54738170467847,12.5839169586876,44.6399567924414,158.354966023144,561.745509315484,1992.72574243104,7068.95884114169,25076.2952641912,88955.1910413073,315558.017236112,1119404.737108,3970955.88454733,14086496.2549285,49970179.0977553,177263299.110884
-0.07595349305707,3.55174502780846,12.6148927425621,44.8048825747321,159.135518906347,565.208788023336,2007.47750253553,7130.04823806791,25324.1133775922,89944.7937725208,319460.974058808,1134643.92619222,4029965.92318628,14313411.4299144,50837587.8771753,180562149.968533
-0.410730423537285,3.55610835093845,12.6459066036142,44.9702140783,159.918953827332,568.689127178716,2022.32015424813,7191.58958879289,25574.0717932284,90944.1702713988,323407.323371289,1150071.48339529,4089778.80627817,14543696.5664969,51718960.8136343,183918228.451223
-0.519502428310351,3.56047167406843,12.6769585418437,45.1359518015742,160.705277871623,572.18658973521,2037.25414503403,7253.58567627217,25826.1863357956,91953.4048978133,327397.49347281,1165689.50167094,4150404.45145834,14777397.4853449,52614505.1630207,187332455.278063
-0.475784754923931,3.56483499719842,12.7080485572506,45.302096242984,161.49449813344,575.701238801082,2052.27992400858,7316.0392971535,26080.4729273717,92972.5826349806,331431.916357101,1181500.09461833,4211852.88648867,15014560.572806,53524430.9974943,190805764.824999
-0.430424760251211,3.5691983203284,12.7391766498351,45.4686479009583,162.286621715704,579.233137639461,2067.39794194132,7378.95326182734,26336.947587896,94001.7890932955,335511.027739655,1197505.39666003,4274134.25034319,15255232.787183,54448951.2402324,194339105.310281
-0.567223320892672,3.57356164345839,12.770342819597,45.6356072739262,163.081655730033,582.782349668534,2082.60865126003,7442.33039447744,26595.6264356491,95041.1105141837,339635.267085177,1213707.56322133,4337258.79430311,15499461.6650742,55388281.7005627,197933438.982199
-0.330521555966118,3.57792496658838,12.8015470665364,45.8029748603169,163.879607296747,586.348938461731,2097.91250605482,7506.17353313152,26856.5256877361,96090.6337739732,343805.077635199,1230108.77091083,4401236.88306121,15747295.3277743,56342641.1094842,201589742.309152
-0.444150760683035,3.58228828971836,12.8327893906533,45.9707511585593,164.680483544864,589.932967747923,2113.30996208218,7570.48552971216,27119.6616605702,97150.4463877846,348020.906435872,1246711.21770239,4466078.99583581,15998782.4877397,57312251.1555813,205309006.172036
-0.690359310119835,3.58665161284835,12.8640697919477,46.1389366670828,165.4842916121,593.534501411605,2128.80147676907,7635.26925008774,27385.0507703586,98220.6365134405,352283.204365923,1263517.12311842,4531795.72749419,16253972.4551163,58297336.5213354,209092236.05901
-0.565515514982885,3.59101493597833,12.8953882704195,46.3075318843161,166.291038644872,597.153603493086,2144.38750921695,7700.52757412346,27652.7095335903,99301.2929553933,356592.426164778,1280528.72841447,4598397.78968569,16512915.1443311,59298124.9198357,212940452.262639
-0.608575445211375,3.59537825910832,12.9267448260688,46.4765373086886,167.100731798296,600.790338188682,2160.06852020592,7766.26339573265,27922.6545675259,100392.505168674,360949.030460871,1297748.29676524,4665896.0119846,16775661.0807496,60314847.1318968,216854690.079463
-0.563458139078421,3.5997415822383,12.9581394588955,46.6459534386292,167.913378236185,604.444769850905,2175.84497219877,7832.47962292805,28194.9025906883,101494.363262859,365353.479800114,1315178.11345193,4734301.34304265,17042261.4073973,61347737.0435831,220836000.012007
-0.528644956177741,3.60410490536829,12.9895721688998,46.8157807725671,168.728985131056,608.116962988651,2191.71732934506,7899.17917787323,28469.470423356,102606.958006055,369806.24067454,1332820.48605092,4803624.85175146,17312767.8917465,62397031.684146,224885447.973251
-0.421979974783717,3.60846822849828,13.0210429560815,46.9860198089313,169.547559664119,611.80698226739,2207.68605748529,7966.36499693427,28746.3749880581,103730.380828905,374307.783551131,1350677.74462387,4873877.72841493,17587232.9325706,63462971.2643796,229004115.493613
-0.498189211175523,3.61283155162826,13.0525518204407,47.156671046151,170.369109025289,615.51489250936,2223.75162415489,8034.04003073139,29025.6333100708,104864.723828616,378858.582900809,1368752.24190921,4945071.28593152,17865709.5668644,64545799.2153944,233193099.93044
-0.485912111000744,3.61719487475825,13.0840987619773,47.3277349826552,171.193640413177,619.24075869375,2239.91449858844,8102.2072441908,29307.2625179161,106010.079773001,383459.117227611,1387046.35351504,5017216.96098671,18148251.4768313,65645762.2278179,237453514.680062
-0.574135698529023,3.62155819788823,13.1156837806915,47.4992121168729,172.021161035093,622.984645956894,2256.17515172369,8170.86961659665,29591.2798438615,107166.542104541,388109.869098037,1405562.47811332,5090326.31525541,18434912.9969394,66763110.2914224,241786489.392417
-0.362587259426766,3.62592152101822,13.1473068765831,47.6711029472334,172.851678107049,626.746619592462,2272.53405620573,8240.03014164317,29877.7026244228,108334.204944477,392811.325170578,1424303.03763568,5164411.03661485,18725749.1210458,67898096.735188,246193170.188295
-0.511032121604904,3.63028484414821,13.1789680496522,47.8434079721657,173.685198853752,630.526745051645,2288.99168639109,8309.6918274868,30166.5483008675,109513.163096904,397563.976225422,1443270.47747045,5239482.94036751,19020815.5095892,69050978.267801,250674719.879205
-0.174818840319154,3.63464816727819,13.2106672998987,48.0161276900988,174.521730508613,634.325087943349,2305.54851835187,8379.85769679858,30457.834419721,110703.512052902,402368.317194338,1462467.26666121,5315553.97047451,19320168.4968535,70222015.0185944,255232318.189916
-0.611204753145501,3.63901149040818,13.2424046273227,48.1892625994619,175.361280313739,638.141714034385,2322.2050298799,8450.5307868166,30751.5786332737,111905.347994673,407224.847190743,1481895.89810683,5392636.20079949,19623865.0983004,71411470.5789352,259867161.983691
-0.487140644654826,3.64337481353816,13.2741800319242,48.362813198684,176.203855519936,641.976689249653,2338.9617004908,8521.71414939858,31047.7987000906,113118.767799713,412134.069539946,1501558.88876282,5470741.83636282,19931963.0179738,72619612.04406,264580465.490241
-0.289769262004418,3.64773813666815,13.3059935137032,48.5367799861943,177.049463386712,645.830079672341,2355.81901142823,8593.4108510746,31346.5124855227,114343.869044985,417096.491809582,1521458.77984431,5549883.21460667,20244520.6559752,73846710.0553667,269373460.536436
-0.660535615447671,3.65210145979813,13.3378450726597,48.7111634604217,177.898111182272,649.701951544106,2372.77744566792,8665.62397309992,31647.7379622199,115580.750011132,422112.625840219,1541598.13703029,5630072.8066704,20561597.1160108,75093038.843164,274247396.779797
-0.635065908197806,3.65646478292812,13.3697347087936,48.8859641197955,178.74980618352,653.592371265268,2389.83748792193,8738.35661150795,31951.4932106459,116829.509686694,427182.987776156,1561979.55066953,5711323.21867701,20883252.2130122,76358876.2698848,279203541.944799
-0.663565376310519,3.66082810605811,13.401662422105,49.0611824627447,179.604555676061,657.501405395001,2406.99962464272,8811.61187716339,32257.7964195952,118090.247772355,432308.098096401,1582605.63598783,5793647.19303021,21209546.4808297,77644503.873767,284243182.062024
-0.519480063571094,3.66519142918809,13.4336282125939,49.2368189876983,180.462366954197,661.429120651521,2424.26434402737,8885.39289581541,32566.6658867114,119363.064685207,437488.481645844,1603479.03329686,5877057.60972246,21540541.1799994,78950206.913007,289367621.71018
-0.547737317932098,3.66955475231808,13.4656320802602,49.4128741930855,181.323247320932,665.375583912274,2441.6321360217,8959.70280815097,32878.120019008,120648.061563035,442724.667666599,1624602.40820441,5961567.48765389,21876298.3055853,80276274.4103883,294578184.26103
-0.475508993697719,3.67391807544806,13.497674025104,49.5893485773354,182.187204087967,669.340862214128,2459.10349232448,9034.54476984835,33192.1773333906,121945.340268621,448017.189829553,1645978.45182624,6047189.98596244,22216880.5950959,81622999.1983943,299876212.127263
-0.343588465437532,3.67828139857805,13.5297540471253,49.7662426388771,183.054244575703,673.325022753566,2476.67890639158,9109.92195163079,33508.8564571814,123255.003394072,453366.586266091,1667609.88099939,6133938.40536502,22562351.5364776,82990677.9648046,305263067.013322
-0.688507622821373,3.68264472170804,13.5618721463241,49.9435568761395,183.92437611324,677.328132886867,2494.35887344018,9185.83753932009,33828.1761286446,124577.154265163,458773.39960001,1689499.43849703,6221826.18950977,22912775.376183,84379611.2987821,310740130.169235
-0.576592393442734,3.68700804483802,13.5940283227003,50.1212917875519,184.797606038378,681.350260130305,2512.14389045291,9262.29473389058,34150.1551975154,125911.896945706,464238.176979635,1711649.89324485,6310866.9263399,23268217.1273174,85790103.7374571,316308802.647493
-0.462599458673126,3.69137136796801,13.626222576254,50.2994478715433,185.673941697614,685.391472160334,2530.0344561821,9339.2967515231,34474.812625529,127259.33624194,469761.470110109,1734064.04053902,6401074.34946864,23628742.577863,87222463.8130099,321970505.56297
